ItemId,item_idx
214669880,29879
214816076,29880
214637717,29881
214554343,29882
214580919,29883
214557907,29884
214762438,29885
214758041,29886
214758275,29887
214758392,29888
214782444,29889
214713446,29890
214643917,29891
214658100,29892
214580137,29893
214744340,29894
214810920,29895
214743714,29896
214831125,29897
214829977,29898
214602800,29899
214544597,29900
214743977,29901
214556203,29902
214764245,29903
214557956,29904
214696835,29905
214561944,29906
214726460,29907
214794540,29908
214558963,29909
214576862,29910
214744601,29911
214576492,29912
214760711,29913
214658381,29914
214793417,29915
214546183,29916
214641125,29917
214714093,29918
214713579,29919
214713575,29920
214577484,29921
214768449,29922
214681657,29923
214681650,29924
214690074,29925
214575371,29926
214559780,29927
214559782,29928
214792869,29929
214823692,29930
214788427,29931
214581752,29932
214577507,29933
214825526,29934
214765282,29935
214574582,29936
214536534,29937
214764793,29938
214678631,29939
214600747,29940
214758405,29941
214763205,29942
214542433,29943
214786689,29944
214645322,29945
214810365,29946
214587035,29947
214569240,29948
214829750,29949
214836534,29950
214836530,29951
214837882,29952
214839617,29953
214831935,29954
214839607,29955
214836776,29956
214832124,29957
214835107,29958
214832128,29959
214832126,29960
214836352,29961
214836847,29962
214836851,29963
214832115,29964
214835122,29965
214836521,29966
214835469,29967
214820342,29968
214835475,29969
214835505,29970
214826951,29971
214836830,29972
214836875,29973
214706180,29974
214836050,29975
214829012,29976
214836877,29977
214645207,29978
214601205,29979
214836885,29980
214846520,29981
214846517,29982
214836249,29983
214848266,29984
214836146,29985
214835968,29986
214663307,29987
214787535,29988
214837438,29989
214836827,29990
214835722,29991
214678003,29992
214656279,29993
214836075,29994
214836825,29995
214829030,29996
214848716,29997
214848710,29998
214836339,29999
214836133,30000
214836084,30001
214835462,30002
214836041,30003
214836092,30004
214846989,30005
214846985,30006
214836845,30007
214761133,30008
214714040,30009
214714048,30010
214714500,30011
214714447,30012
214714072,30013
214577945,30014
214648466,30015
214836823,30016
214532998,30017
214743729,30018
214518594,30019
214586572,30020
214643940,30021
214847010,30022
214829777,30023
214848101,30024
214848167,30025
214586593,30026
214644388,30027
214596491,30028
214844482,30029
214848264,30030
214551298,30031
214551395,30032
214551416,30033
214847390,30034
214643047,30035
214836056,30036
214837914,30037
214574769,30038
214551270,30039
214539013,30040
214837905,30041
214848397,30042
214509103,30043
214510807,30044
214577413,30045
214844486,30046
214676499,30047
214848395,30048
214831119,30049
214848515,30050
214830030,30051
214848270,30052
214844484,30053
214845350,30054
214644281,30055
214848382,30056
214836090,30057
214831040,30058
214645226,30059
214848230,30060
214846987,30061
214757724,30062
214587215,30063
214848401,30064
214847197,30065
214847685,30066
214848720,30067
214767534,30068
214847942,30069
214830697,30070
214829649,30071
214711815,30072
214795140,30073
214760158,30074
214739124,30075
214643726,30076
214645230,30077
214827242,30078
214846993,30079
214587080,30080
214845039,30081
214757910,30082
214556117,30083
214572420,30084
214848890,30085
214848232,30086
214561710,30087
214714001,30088
214848472,30089
214847351,30090
214847355,30091
214847345,30092
214846451,30093
214846982,30094
214644159,30095
214676495,30096
214638870,30097
214746174,30098
214846725,30099
214555680,30100
214545371,30101
214678777,30102
214827043,30103
214694634,30104
214848208,30105
214711925,30106
214745972,30107
214848225,30108
214535072,30109
214848491,30110
214714805,30111
214582292,30112
214848095,30113
214581410,30114
214675995,30115
214848538,30116
214531967,30117
214696659,30118
214848170,30119
214747442,30120
214760072,30121
214581688,30122
214663603,30123
214848245,30124
214848191,30125
214848189,30126
214848172,30127
214550945,30128
214563217,30129
214644551,30130
214643923,30131
214846976,30132
214585539,30133
214736771,30134
214727072,30135
214716800,30136
214829452,30137
214722223,30138
214720290,30139
214796150,30140
214710401,30141
214848221,30142
214577435,30143
214577636,30144
214564715,30145
214751625,30146
214848403,30147
214574679,30148
214642217,30149
214586591,30150
214791673,30151
214846978,30152
214582314,30153
214703895,30154
214609805,30155
214609820,30156
214699048,30157
214536793,30158
214848086,30159
214537477,30160
214760567,30161
214760312,30162
214837565,30163
214661576,30164
214661610,30165
214547529,30166
214835109,30167
214549946,30168
214554977,30169
214846727,30170
214847017,30171
214836097,30172
214509868,30173
214827611,30174
214829465,30175
214551392,30176
214710326,30177
214551405,30178
214560547,30179
214538769,30180
214518707,30181
214712368,30182
214811184,30183
214535057,30184
214691450,30185
214511447,30186
214643064,30187
214807764,30188
214831625,30189
214794217,30190
214795170,30191
214846995,30192
214548260,30193
214551272,30194
214551414,30195
214650384,30196
214739265,30197
214683140,30198
214845127,30199
214848234,30200
214573151,30201
214757482,30202
214713444,30203
214693672,30204
214677315,30205
214743622,30206
214847336,30207
214830369,30208
214576757,30209
214551307,30210
214541415,30211
214762325,30212
214563137,30213
214557120,30214
214530519,30215
214848877,30216
214578369,30217
214715992,30218
214793925,30219
214830652,30220
214576494,30221
214716191,30222
214652413,30223
214846262,30224
214762618,30225
214663232,30226
214758444,30227
214794090,30228
214576228,30229
214531858,30230
214848249,30231
214712216,30232
214847012,30233
214847015,30234
214548069,30235
214646531,30236
214557598,30237
214847027,30238
214846260,30239
214747532,30240
214564721,30241
214695720,30242
214831622,30243
214847019,30244
214846730,30245
214847021,30246
214763542,30247
214714035,30248
214806097,30249
214811195,30250
214657912,30251
214753862,30252
214820062,30253
214760276,30254
214754107,30255
214553951,30256
214551420,30257
214795982,30258
214589619,30259
214764639,30260
214541364,30261
214550968,30262
214656965,30263
214564558,30264
214613405,30265
214677954,30266
214532737,30267
214537839,30268
214541771,30269
214844835,30270
214539984,30271
214508113,30272
214554028,30273
214720464,30274
214645243,30275
214513627,30276
214581911,30277
214846453,30278
214723680,30279
214643717,30280
214702678,30281
214713975,30282
214714012,30283
214542759,30284
214847030,30285
214697000,30286
214848240,30287
214832972,30288
214829115,30289
214607325,30290
214848405,30291
214716384,30292
214743853,30293
214572849,30294
214822108,30295
214818180,30296
214848864,30297
214757402,30298
214667972,30299
214534730,30300
214785926,30301
214573860,30302
214564560,30303
214687712,30304
214834927,30305
214554879,30306
214663875,30307
214557118,30308
214681646,30309
214565218,30310
214745467,30311
214846106,30312
214546916,30313
214549935,30314
214587217,30315
214848088,30316
214848892,30317
214704245,30318
214711946,30319
214848195,30320
214726237,30321
214657978,30322
214759385,30323
214555792,30324
214554446,30325
214651948,30326
214548324,30327
214845077,30328
214709512,30329
214745514,30330
214794163,30331
214754068,30332
214668500,30333
214846265,30334
214538728,30335
214551292,30336
214678007,30337
214572881,30338
214765601,30339
214848099,30340
214848418,30341
214570532,30342
214576586,30343
214760021,30344
214690391,30345
214507481,30346
214827328,30347
214848097,30348
214572988,30349
214567367,30350
214848090,30351
214763265,30352
214661587,30353
214823801,30354
214739814,30355
214765762,30356
214640126,30357
214592439,30358
214846543,30359
214848092,30360
214547630,30361
214848429,30362
214644230,30363
214661574,30364
214689450,30365
214846237,30366
214807430,30367
214557105,30368
214807149,30369
214556771,30370
214759057,30371
214759462,30372
214643891,30373
214830508,30374
214848913,30375
214848907,30376
214543847,30377
214547480,30378
214551324,30379
214747642,30380
214757370,30381
214757452,30382
214588800,30383
214687307,30384
214848390,30385
214694113,30386
214577955,30387
214535034,30388
214538600,30389
214815058,30390
214805844,30391
214795063,30392
214757424,30393
214761380,30394
214761075,30395
214821594,30396
214761140,30397
214574889,30398
214769537,30399
214823713,30400
214795798,30401
214795385,30402
214793595,30403
214678050,30404
214557371,30405
214719703,30406
214848084,30407
214559739,30408
214819830,30409
214847025,30410
214848911,30411
214509832,30412
214549057,30413
214845296,30414
214848399,30415
214531202,30416
214843642,30417
214689995,30418
214593975,30419
214507948,30420
214516181,30421
214761088,30422
214846483,30423
214732267,30424
214743688,30425
214787591,30426
214745557,30427
214761935,30428
214572673,30429
214650110,30430
214754387,30431
214723348,30432
214724450,30433
214532904,30434
214760437,30435
214760685,30436
214558449,30437
214689170,30438
214689125,30439
214689360,30440
214689320,30441
214762190,30442
214586542,30443
214848493,30444
214848427,30445
214848459,30446
214644770,30447
214820036,30448
214848474,30449
214535060,30450
214713950,30451
214760690,30452
214693528,30453
214555513,30454
214541222,30455
214711462,30456
214712422,30457
214629774,30458
214737834,30459
214559492,30460
214661570,30461
214700887,30462
214731626,30463
214574957,30464
214661330,30465
214848485,30466
214716397,30467
214682987,30468
214848517,30469
214723672,30470
214842058,30471
214669888,30472
214848392,30473
214847023,30474
214572924,30475
214535030,30476
214842197,30477
214677952,30478
214750550,30479
214758527,30480
214825805,30481
214826383,30482
214670057,30483
214768100,30484
214848583,30485
214612700,30486
214639721,30487
214819659,30488
214847332,30489
214816734,30490
214565197,30491
214556205,30492
214754195,30493
214716870,30494
214682210,30495
214577542,30496
214589715,30497
214547475,30498
214719838,30499
214556685,30500
214509849,30501
214848431,30502
214713223,30503
214762237,30504
214766390,30505
214559938,30506
214713956,30507
214733852,30508
214630367,30509
214509847,30510
214534380,30511
214746335,30512
214760739,30513
214759809,30514
214587847,30515
214714018,30516
214716375,30517
214831153,30518
214664447,30519
214821997,30520
214744239,30521
214554641,30522
214550199,30523
214758555,30524
214595276,30525
214646008,30526
214683710,30527
214565561,30528
214788950,30529
214846267,30530
214699312,30531
214765661,30532
214539712,30533
214803795,30534
214786599,30535
214790677,30536
214644440,30537
214828363,30538
214767838,30539
214792485,30540
214572960,30541
214572984,30542
214531873,30543
214663625,30544
214600781,30545
214609667,30546
214559143,30547
214759910,30548
214683733,30549
214802818,30550
214637711,30551
214543856,30552
214846352,30553
214557555,30554
214709278,30555
214841917,30556
214601062,30557
214539656,30558
214586587,30559
214759901,30560
214733938,30561
214785007,30562
214645046,30563
214557485,30564
214841192,30565
214646870,30566
214565552,30567
214837723,30568
214556852,30569
214743806,30570
214551403,30571
214570976,30572
214847319,30573
214760132,30574
214678005,30575
214693496,30576
214754454,30577
214538077,30578
214677960,30579
214629896,30580
214629440,30581
214685758,30582
214681588,30583
214558417,30584
214701680,30585
214713939,30586
214539658,30587
214695253,30588
214762393,30589
214551275,30590
214551365,30591
214573545,30592
214760353,30593
214830112,30594
214612337,30595
214716332,30596
214744314,30597
214668197,30598
214704005,30599
214547713,30600
214722217,30601
214744468,30602
214813235,30603
214812107,30604
214646844,30605
214713725,30606
214713553,30607
214713630,30608
214551427,30609
214601190,30610
214527069,30611
214589752,30612
214713215,30613
214554311,30614
214746806,30615
214830405,30616
214685780,30617
214746815,30618
214763156,30619
214719830,30620
214795772,30621
214848532,30622
214564385,30623
214842851,30624
214691021,30625
214541435,30626
214551515,30627
214683446,30628
214848510,30629
214743982,30630
214767720,30631
214826265,30632
214745398,30633
214753978,30634
214571435,30635
214836294,30636
214791992,30637
214745814,30638
214545152,30639
214787400,30640
214550917,30641
214559998,30642
214687530,30643
214555685,30644
214645901,30645
214535081,30646
214532270,30647
214748233,30648
214763117,30649
214548643,30650
214548375,30651
214658218,30652
214644009,30653
214790563,30654
214540777,30655
214558301,30656
214575639,30657
214574158,30658
214575744,30659
214770527,30660
214661355,30661
214661327,30662
214689733,30663
214744007,30664
214815684,30665
214664754,30666
214827590,30667
214538627,30668
214557386,30669
214645372,30670
214713590,30671
214685051,30672
214677945,30673
214677950,30674
214556047,30675
214631724,30676
214697895,30677
214607072,30678
214846185,30679
214646771,30680
214691992,30681
214661349,30682
214535261,30683
214711346,30684
214716761,30685
214558376,30686
214688480,30687
214847008,30688
214791362,30689
214848442,30690
214703852,30691
214844636,30692
214845266,30693
