ItemId,item_idx
127356,119769
24815,119770
157384,119771
17258,119772
127896,119773
331470,119774
396043,119775
396736,119776
1286,119777
394126,119778
396993,119779
378972,119780
349553,119781
475,119782
127346,119783
55587,119784
464450,119785
420160,119786
92449,119787
69352,119788
85291,119789
387462,119790
426740,119791
173377,119792
489315,119793
11181,119794
121734,119795
483406,119796
375272,119797
172000,119798
25384,119799
299917,119800
146629,119801
392693,119802
170349,119803
188763,119804
197222,119805
316328,119806
205181,119807
181300,119808
268524,119809
207388,119810
9814,119811
248056,119812
198068,119813
61878,119814
25827,119815
88706,119816
199584,119817
188135,119818
64130,119819
10533,119820
132754,119821
253820,119822
160179,119823
185831,119824
98487,119825
2270,119826
228020,119827
77132,119828
233978,119829
158231,119830
378081,119831
313151,119832
66579,119833
710622,119834
5542,119835
486302,119836
149362,119837
146966,119838
413854,119839
141785,119840
170888,119841
152276,119842
180251,119843
58434,119844
183103,119845
129708,119846
69922,119847
61866,119848
276206,119849
107220,119850
255760,119851
112491,119852
244851,119853
227890,119854
381051,119855
228163,119856
90831,119857
345672,119858
136167,119859
467899,119860
136249,119861
141311,119862
364668,119863
133360,119864
386630,119865
153072,119866
163576,119867
332353,119868
397964,119869
60440,119870
376237,119871
24239,119872
332485,119873
201677,119874
420221,119875
418514,119876
323152,119877
291193,119878
401290,119879
208347,119880
168180,119881
210927,119882
182178,119883
316727,119884
388890,119885
198081,119886
188448,119887
248756,119888
44492,119889
114805,119890
334886,119891
434640,119892
6714,119893
424499,119894
126442,119895
164460,119896
402670,119897
259584,119898
63784,119899
120966,119900
53522,119901
428956,119902
108775,119903
377605,119904
417090,119905
224363,119906
485193,119907
12539,119908
428641,119909
379174,119910
115056,119911
380126,119912
426050,119913
389584,119914
172420,119915
51531,119916
425120,119917
125460,119918
190360,119919
205250,119920
383626,119921
45304,119922
435792,119923
2194,119924
242180,119925
416251,119926
91191,119927
458244,119928
289966,119929
210534,119930
391482,119931
381803,119932
395232,119933
206861,119934
252856,119935
216582,119936
134436,119937
342287,119938
147102,119939
244378,119940
215517,119941
73630,119942
98903,119943
3223,119944
349366,119945
446280,119946
565780,119947
377724,119948
101351,119949
258683,119950
493284,119951
537487,119952
307623,119953
21625,119954
299170,119955
96369,119956
390794,119957
386433,119958
458691,119959
61082,119960
84393,119961
211762,119962
206269,119963
258311,119964
106068,119965
447925,119966
147782,119967
441337,119968
263859,119969
414128,119970
128832,119971
374025,119972
75977,119973
359096,119974
311926,119975
134321,119976
463217,119977
129939,119978
43737,119979
172973,119980
18821,119981
150516,119982
102186,119983
140185,119984
180734,119985
281758,119986
345547,119987
153505,119988
380347,119989
376708,119990
444038,119991
157308,119992
379599,119993
188899,119994
375265,119995
342977,119996
43113,119997
37000,119998
1320,119999
39619,120000
68864,120001
378437,120002
124182,120003
163745,120004
160334,120005
141425,120006
160529,120007
130788,120008
26218,120009
386763,120010
187164,120011
66668,120012
337322,120013
398421,120014
141518,120015
18864,120016
24392,120017
24435,120018
404318,120019
133788,120020
384103,120021
134396,120022
420706,120023
231672,120024
251295,120025
180623,120026
309976,120027
195443,120028
425257,120029
161084,120030
150013,120031
76386,120032
237844,120033
490622,120034
339591,120035
404944,120036
411638,120037
402422,120038
405045,120039
404991,120040
406139,120041
175579,120042
258624,120043
162732,120044
161517,120045
138467,120046
318724,120047
3702,120048
14041,120049
133641,120050
413900,120051
96771,120052
112468,120053
42309,120054
200038,120055
67244,120056
219246,120057
253913,120058
54206,120059
225207,120060
415241,120061
146454,120062
69411,120063
405731,120064
127039,120065
208743,120066
26129,120067
200615,120068
198764,120069
275225,120070
45210,120071
18932,120072
293810,120073
170239,120074
150070,120075
171038,120076
164427,120077
202749,120078
443119,120079
422561,120080
56998,120081
86611,120082
177957,120083
197141,120084
59420,120085
433802,120086
140959,120087
262968,120088
3190,120089
7676,120090
100992,120091
272450,120092
106734,120093
381674,120094
381013,120095
155189,120096
267300,120097
197689,120098
1657,120099
433521,120100
418211,120101
186787,120102
393515,120103
381866,120104
83095,120105
201226,120106
196961,120107
245555,120108
166806,120109
252234,120110
453857,120111
151914,120112
249758,120113
307615,120114
107798,120115
379819,120116
199888,120117
136062,120118
391672,120119
385741,120120
329971,120121
385146,120122
50536,120123
174665,120124
66428,120125
74824,120126
324469,120127
173241,120128
128725,120129
418854,120130
386199,120131
48675,120132
182129,120133
153988,120134
263111,120135
178274,120136
148047,120137
138958,120138
181564,120139
293689,120140
324944,120141
329451,120142
521463,120143
151763,120144
416578,120145
69561,120146
293517,120147
108472,120148
422825,120149
206620,120150
216016,120151
405800,120152
420916,120153
422686,120154
429928,120155
419722,120156
25377,120157
246876,120158
335965,120159
80223,120160
38274,120161
393325,120162
312829,120163
545549,120164
544762,120165
343792,120166
59584,120167
76339,120168
317027,120169
156536,120170
236915,120171
426300,120172
429156,120173
533054,120174
196762,120175
419885,120176
156657,120177
258237,120178
413140,120179
506768,120180
498454,120181
288269,120182
110354,120183
211855,120184
167998,120185
137811,120186
304754,120187
407037,120188
61815,120189
107079,120190
210290,120191
387437,120192
296016,120193
436948,120194
390594,120195
396798,120196
161980,120197
187182,120198
421579,120199
227478,120200
132429,120201
14230,120202
481683,120203
16194,120204
193954,120205
122153,120206
141813,120207
11416,120208
85279,120209
141460,120210
24837,120211
127157,120212
506320,120213
162250,120214
391515,120215
415102,120216
400203,120217
374743,120218
451743,120219
139912,120220
18091,120221
251362,120222
335769,120223
412715,120224
147495,120225
321994,120226
399751,120227
62814,120228
218665,120229
4298,120230
188165,120231
474326,120232
143769,120233
413989,120234
24127,120235
175887,120236
375786,120237
92568,120238
58175,120239
144652,120240
169729,120241
267881,120242
364580,120243
160181,120244
97962,120245
45692,120246
454571,120247
192187,120248
387454,120249
374338,120250
160105,120251
57644,120252
16917,120253
417561,120254
280530,120255
477597,120256
440789,120257
440012,120258
68761,120259
401618,120260
401473,120261
140647,120262
402434,120263
135600,120264
223796,120265
172574,120266
15911,120267
329763,120268
211815,120269
113516,120270
6823,120271
206351,120272
46496,120273
444987,120274
473739,120275
442290,120276
509932,120277
33221,120278
393070,120279
411893,120280
397324,120281
26427,120282
476451,120283
223740,120284
385039,120285
412083,120286
59109,120287
227594,120288
136214,120289
56957,120290
146205,120291
137395,120292
191967,120293
23225,120294
92664,120295
71968,120296
253417,120297
16077,120298
134453,120299
141690,120300
27455,120301
361976,120302
174348,120303
247317,120304
162135,120305
54098,120306
428049,120307
68651,120308
65693,120309
239648,120310
280799,120311
294500,120312
225965,120313
379429,120314
265795,120315
292917,120316
72409,120317
205646,120318
159601,120319
69347,120320
412803,120321
384770,120322
55616,120323
381261,120324
370292,120325
44789,120326
157364,120327
224627,120328
43198,120329
337048,120330
1241,120331
149852,120332
166242,120333
7466,120334
388428,120335
215104,120336
21613,120337
167716,120338
35037,120339
120596,120340
61916,120341
256590,120342
230419,120343
95947,120344
18552,120345
208859,120346
115351,120347
171173,120348
212723,120349
592378,120350
50470,120351
9365,120352
63811,120353
45546,120354
301913,120355
451285,120356
83754,120357
40310,120358
200911,120359
286022,120360
380114,120361
508883,120362
372995,120363
152751,120364
203702,120365
368449,120366
508886,120367
511511,120368
386241,120369
434735,120370
504707,120371
140382,120372
161059,120373
182393,120374
83647,120375
370544,120376
15822,120377
62602,120378
178406,120379
128589,120380
173578,120381
362340,120382
452772,120383
454192,120384
88583,120385
258585,120386
155996,120387
419503,120388
386929,120389
51357,120390
424526,120391
384513,120392
291227,120393
260082,120394
150923,120395
175576,120396
139115,120397
196402,120398
383299,120399
330191,120400
68096,120401
429249,120402
417687,120403
402530,120404
372018,120405
403678,120406
275927,120407
424384,120408
114888,120409
459018,120410
188303,120411
482613,120412
402488,120413
103274,120414
58594,120415
25279,120416
150342,120417
180338,120418
243367,120419
421913,120420
435388,120421
213735,120422
34344,120423
222350,120424
75695,120425
17774,120426
93022,120427
178414,120428
465959,120429
122493,120430
100754,120431
398906,120432
46015,120433
123515,120434
157316,120435
172037,120436
188525,120437
231881,120438
129315,120439
266374,120440
49577,120441
403521,120442
10394,120443
382427,120444
321597,120445
199873,120446
9822,120447
372464,120448
418605,120449
47918,120450
336461,120451
505461,120452
207157,120453
394999,120454
257393,120455
366150,120456
297234,120457
142565,120458
178681,120459
385890,120460
260602,120461
375692,120462
38041,120463
163189,120464
334804,120465
234734,120466
547792,120467
279524,120468
125914,120469
249371,120470
111366,120471
114938,120472
7164,120473
7454,120474
69965,120475
445463,120476
152169,120477
181825,120478
321066,120479
18027,120480
280834,120481
243532,120482
75100,120483
394067,120484
93817,120485
460936,120486
132957,120487
181883,120488
52680,120489
338376,120490
6656,120491
61676,120492
23076,120493
194522,120494
174295,120495
107270,120496
273830,120497
21615,120498
181458,120499
418634,120500
145613,120501
20548,120502
200561,120503
99529,120504
141562,120505
253881,120506
448271,120507
337497,120508
441472,120509
102600,120510
370549,120511
443081,120512
40388,120513
373727,120514
204361,120515
128300,120516
378889,120517
66133,120518
77423,120519
46858,120520
151553,120521
3728,120522
344419,120523
389561,120524
71818,120525
178660,120526
393575,120527
416171,120528
13370,120529
150774,120530
454472,120531
171683,120532
133430,120533
134935,120534
381184,120535
201214,120536
37602,120537
368495,120538
284010,120539
137159,120540
400094,120541
575344,120542
327716,120543
536937,120544
386086,120545
284647,120546
67376,120547
214584,120548
145368,120549
67013,120550
573117,120551
29621,120552
159026,120553
338979,120554
467566,120555
352166,120556
371315,120557
189159,120558
34788,120559
254196,120560
432219,120561
371543,120562
44110,120563
439177,120564
425709,120565
114561,120566
417317,120567
380912,120568
203837,120569
388818,120570
121273,120571
174916,120572
163319,120573
36323,120574
360972,120575
98714,120576
291296,120577
252139,120578
383520,120579
43633,120580
126410,120581
356315,120582
28750,120583
154623,120584
356021,120585
161260,120586
254686,120587
103672,120588
122414,120589
414677,120590
11095,120591
136107,120592
108566,120593
21229,120594
5041,120595
208855,120596
296859,120597
133358,120598
398969,120599
213564,120600
256893,120601
181591,120602
69504,120603
167142,120604
134944,120605
396487,120606
123364,120607
47434,120608
81967,120609
442550,120610
266015,120611
169166,120612
246826,120613
250377,120614
351441,120615
138421,120616
11846,120617
89932,120618
291913,120619
136388,120620
313484,120621
508531,120622
32266,120623
247228,120624
296635,120625
512846,120626
541798,120627
472080,120628
55816,120629
261431,120630
433398,120631
69359,120632
382729,120633
379895,120634
461499,120635
24992,120636
52107,120637
27694,120638
374879,120639
297752,120640
16641,120641
393803,120642
186750,120643
11340,120644
299100,120645
230306,120646
37953,120647
412353,120648
149423,120649
169201,120650
395717,120651
390582,120652
331801,120653
95975,120654
360691,120655
106571,120656
416885,120657
258464,120658
98951,120659
205874,120660
22613,120661
208367,120662
209353,120663
84355,120664
155132,120665
66708,120666
210568,120667
158321,120668
71529,120669
238291,120670
260143,120671
41427,120672
320433,120673
479809,120674
243508,120675
316532,120676
475122,120677
514538,120678
953,120679
425248,120680
387624,120681
107816,120682
462734,120683
382618,120684
448501,120685
24667,120686
125585,120687
259707,120688
403643,120689
292809,120690
507016,120691
300183,120692
61941,120693
391393,120694
252055,120695
411005,120696
117141,120697
192516,120698
30143,120699
7283,120700
169102,120701
542122,120702
60299,120703
234373,120704
386434,120705
108726,120706
389990,120707
224249,120708
26899,120709
32683,120710
197358,120711
142683,120712
90951,120713
